178 8 -146.864256867 299.432296209 0.1376 5
179 4 -160.638009104 326.979800683 0.1086 5
180 8 -160.590883155 326.885548785 0.1144 5
181 4 -160.131808495 325.967399465 0.1202 5
183 5 -124.482565988 254.668914451 0.155 5
184 3 -166.966487433 339.63675734 0.1028 5
185 7 -113.052785454 231.809353383 0.1608 5
186 11 -110.0848269 225.873436274 0.2014 5
187 8 -125.86412643 257.432035335 0.1724 5
188 20 -148.614601523 302.93298552 0.126 5
189 3 -159.122587451 323.948957377 0.1144 5
190 32 -185.895766818 377.495316111 0.0738 5
192 7 -160.58196177 326.867706015 0.1202 5
193 2 -146.315770836 298.335324146 0.1318 5
194 9 -89.3435903012 184.390963077 0.1318 5
195 9 -167.692601881 341.088986236 0.1086 5
196 0 -144.552508413 294.808799302 0.1318 5
197 23 -194.234290771 394.172364017 0.0622 5
198 8 -100.525978044 206.755738563 0.1724 5
199 11 -143.236833239 292.177448952 0.1434 5
200 22 -130.330716884 266.365216242 0.1434 5
202 17 -171.127076352 347.957935178 0.1028 5
203 7 -124.574786823 254.853356121 0.1666 5
204 22 -134.597416238 274.898614952 0.155 5
206 32 -136.330376525 278.364535525 0.155 5
207 6 -103.338788389 212.381359252 0.1956 5
208 34 -166.353495696 338.410773866 0.1086 5
212 1 -144.552508413 294.808799302 0.1318 5
213 18 -208.128956606 421.961695688 0.01 5
215 8 -117.811281474 241.326345423 0.1666 5
216 1 -113.52559854 232.754979555 0.155 5
217 16 -149.379245991 304.462274457 0.1318 5
218 3 -148.061245991 301.826274457 0.1318 5
220 26 -99.2880228481 204.279828171 0.184 5
221 3 -151.77927433 309.262331134 0.1318 5
223 15 -116.75038686 239.204556194 0.1666 5
225 4 -143.321218794 292.346220062 0.1376 5
226 22 -144.232910997 294.169604469 0.1376 5
227 39 -153.736059203 313.17590088 0.126 5
228 12 -123.457488504 252.618759483 0.155 5
229 16 -133.211288002 272.126358478 0.1608 5
230 8 -98.7494854366 203.202753348 0.184 5
231 40 -151.333326775 308.370436024 0.1202 5
232 7 -152.041392464 309.786567402 0.1202 5
234 8 -122.555535521 250.814853517 0.1724 5
235 11 -153.929567635 313.562917745 0.1202 5
236 12 -184.114704289 373.933191053 0.0854 5
237 3 -155.839633324 317.383049123 0.1202 5
238 25 -155.288011907 316.27980629 0.1318 5
240 3 -114.47693818 234.657658835 0.1782 5
241 4 -153.736059203 313.17590088 0.126 5
242 7 -96.9003493838 199.504481242 0.2072 5
243 13 -155.677492911 317.058768296 0.126 5
244 28 -162.277896081 330.259574636 0.1202 5
245 9 -156.020859847 317.745502168 0.1144 5
247 15 -150.871602737 307.446987948 0.1376 5
248 35 -192.990290771 391.684364017 0.0622 5
253 4 -117.681403703 241.06658988 0.1724 5
256 10 -137.441698149 280.587178772 0.126 5
257 24 -135.328854156 276.361490787 0.1434 5
258 8 -161.39732766 328.498437794 0.1086 5
259 14 -91.3585854568 188.420953388 0.1898 5
260 13 -156.937492911 319.578768296 0.126 5
261 7 -184.114704289 373.933191053 0.0854 5
262 11 -143.066135309 291.836053092 0.1376 5
263 8 -110.689199712 227.082181898 0.1666 5
264 3 -123.499639544 252.703061563 0.1608 5
1519 17 -162.303796734 330.311375943 0.1086 5
1520 4 -130.250538176 266.204858826 0.1492 5
1521 17 -153.653280094 313.010342662 0.1144 5
1523 14 -160.603852288 326.911487051 0.1202 5
1524 11 -156.586071189 318.875924852 0.126 5
1525 12 -154.996059203 315.69590088 0.126 5
1526 11 -127.385972228 260.475726931 0.155 5
1527 15 -155.131567635 315.966917745 0.1202 5
1528 2 -131.583733947 268.871250368 0.155 5
1529 2 -121.588177964 248.880138403 0.1492 5
1530 15 -123.628117086 252.960016646 0.1608 5
1531 10 -127.072712742 259.849207959 0.1666 5
1532 15 -110.362916948 226.429616372 0.1666 5
1533 22 -111.1285617 227.960905876 0.184 5
1534 19 -170.882223581 347.468229637 0.1028 5
1535 15 -161.979599106 329.662980686 0.1144 5
1536 5 -155.345699013 316.395180501 0.1202 6
1537 12 -151.567480925 308.838744325 0.126 6
1538 32 -156.586071189 318.875924852 0.126 6
1539 24 -141.084032355 287.871847185 0.126 6
1540 8 -151.311436257 308.326654988 0.1202 6
1541 11 -175.652402758 357.008587991 0.0854 6
1542 7 -151.561089935 308.825962345 0.1318 6
1543 7 -129.118932515 263.941647504 0.155 6
1544 13 -129.334022646 264.371827767 0.1608 6
1545 25 -161.716258041 329.136298556 0.1028 6
1546 12 -138.406735865 282.517254204 0.1492 6
1547 23 -204.94122888 415.586240234 0.0274 6
1549 27 -158.693786599 323.091355672 0.1202 6
1550 4 -154.41527433 314.534331134 0.1318 6
1553 11 -165.693634662 337.091051799 0.1028 6
140 11 -115.766084202 237.235950878 0.1724 6
141 4 -137.61109853 280.925979535 0.155 6
142 10 -116.774461951 239.252706376 0.1492 6
143 21 -189.339030931 384.381844338 0.068 6
144 16 -115.733223792 237.170230058 0.1724 6
145 10 -126.288210509 258.280203493 0.155 6
146 24 -149.286378425 304.276539325 0.1376 6
147 11 -153.09727433 311.898331134 0.1318 6
148 3 -161.39732766 328.498437794 0.1086 6
149 5 -146.30516541 298.314113295 0.1434 6
150 25 -156.805611428 319.31500533 0.1202 6
151 21 -149.379245991 304.462274457 0.1318 6
152 9 -120.66972743 247.043237334 0.1608 6
153 15 -188.519930786 382.743644047 0.0738 6
154 3 -149.806721147 305.317224768 0.1318 6
155 0 -131.94965452 269.603091514 0.155 6
157 8 -160.590883155 326.885548785 0.1144 6
158 9 -110.885399618 227.474581712 0.1782 6
159 15 -105.556253702 216.816289878 0.1724 6
160 29 -100.47663011 206.657042694 0.1956 6
161 4 -97.6045909673 200.912964409 0.2014 6
162 19 -184.250722075 374.205226624 0.0796 6
163 3 -157.513677117 320.731136708 0.1202 6
164 2 -141.270848864 288.245480202 0.1318 6
165 12 -171.073517761 347.850817996 0.097 6
166 1 -148.328827048 302.361436572 0.1376 6
168 37 -135.382232846 276.468248166 0.1492 6
170 12 -161.78396177 329.271706015 0.1202 6
171 5 -135.190669968 276.085122412 0.1492 6
172 9 -155.366291748 316.43636597 0.1144 6
173 5 -132.953160975 271.610104425 0.1318 6
174 1 -152.724613509 311.153009492 0.126 6
175 12 -107.398447618 220.500677711 0.1782 6
176 21 -173.724849741 353.153481957 0.0912 6
177 40 -207.618998022 420.941778519 0.01 6
178 8 -138.165179355 282.034141185 0.1434 6
179 4 -170.082880045 345.869542565 0.1028 6
180 8 -159.5324396 324.768661674 0.1144 6
181 4 -169.791026621 345.285835717 0.1086 6
183 5 -128.112110532 261.928003539 0.1608 6
184 3 -163.69261076 333.089003994 0.1144 6
185 7 -116.730649157 239.165080789 0.1724 6
186 11 -121.724528218 249.15283891 0.155 6
187 8 -143.605238062 292.914258599 0.1376 6
188 20 -160.698946325 327.101675124 0.1144 6
189 3 -155.506196302 316.716175078 0.1318 6
190 32 -195.185824915 396.075432305 0.0564 6
192 7 -151.124721147 307.953224768 0.1318 6
193 2 -156.675427945 319.054638365 0.1144 6
194 9 -89.5785577591 184.860897993 0.1724 6
195 9 -160.839874184 327.383530843 0.1202 6
196 0 -143.066135309 291.836053092 0.1376 6
197 23 -191.325321005 388.354424484 0.0622 6
198 8 -98.7937647345 203.291311944 0.1956 6
199 11 -142.152480075 290.008742624 0.1318 6
200 22 -131.291140393 268.286063261 0.1608 6
202 17 -173.982419888 353.66862225 0.1028 6
203 7 -136.244058817 278.191900108 0.155 6
204 22 -131.070253478 267.84428943 0.1666 6
206 32 -134.231495666 274.166773806 0.155 6
207 6 -108.765389862 223.2345622 0.1724 6
208 34 -153.533643119 312.771068712 0.1318 6
212 1 -136.286100478 278.27598343 0.1434 6
213 18 -207.848873775 421.401530025 0.01 6
215 8 -114.918001676 235.539785827 0.1666 6
216 1 -118.363113806 242.430010087 0.1492 6
217 16 -163.00945305 331.722688575 0.1144 6
218 3 -153.970011907 313.64380629 0.1318 6
220 26 -110.268148627 226.240079728 0.184 6
221 3 -151.561089935 308.825962345 0.1318 6
223 15 -102.862835858 211.429454191 0.1898 6
225 4 -144.470501067 294.64478461 0.1434 6
226 22 -157.491786599 320.687355672 0.1202 6
227 39 -142.034840211 289.773462897 0.1434 6
228 12 -142.055470626 289.814723726 0.1318 6
229 16 -125.86412643 257.432035335 0.1724 6
230 8 -85.1735470304 176.050876535 0.2362 6
231 40 -155.776143896 317.256070267 0.1144 6
232 7 -143.26850804 292.240798555 0.1434 6
234 8 -108.651014978 223.005812431 0.1782 6
235 11 -152.827480925 311.358744325 0.126 6
236 12 -185.608725826 376.921234127 0.0738 6
237 3 -150.906536752 307.516855979 0.1318 6
238 25 -166.100389511 337.904561496 0.1086 6
240 3 -111.925263226 229.554308926 0.1956 6
241 4 -161.490167204 328.684116883 0.1144 6
242 7 -100.070381394 205.844545263 0.1898 6
243 13 -159.895786599 325.495355672 0.1202 6
244 28 -164.182042661 334.067867797 0.1144 6
245 9 -157.978587451 321.660957377 0.1144 6
247 15 -144.415238884 294.534260242 0.1492 6
248 35 -184.114704289 373.933191053 0.0854 6
253 4 -118.747009066 243.197800606 0.1666 6
256 10 -121.358607645 248.420997764 0.155 6
257 24 -133.682614806 273.069012087 0.155 6
258 8 -166.100389511 337.904561496 0.1086 6
259 14 -89.2725930472 184.248968569 0.1724 6
260 13 -157.491786599 320.687355672 0.1202 6
261 7 -184.114704289 373.933191053 0.0854 6
262 11 -143.43716541 292.578113295 0.1434 6
263 8 -112.087152039 229.878086552 0.1898 6
264 3 -119.236286303 244.176355081 0.1608 6
1519 17 -160.839874184 327.383530843 0.1202 6
1520 4 -117.163707461 240.031197396 0.1782 6
1521 17 -144.87116541 295.446113295 0.1434 6
1523 14 -150.123275672 305.950333818 0.1376 6
1524 11 -154.41527433 314.534331134 0.1318 6
1525 12 -153.715436257 313.134654988 0.1202 6
1526 11 -111.862409637 229.428601749 0.1782 6
1527 15 -149.077154114 303.858090702 0.1376 6
1528 2 -127.904638661 261.513059797 0.1666 6
1529 2 -127.042758013 259.789298501 0.1492 6
1530 15 -114.3261433 234.356069074 0.1782 6
1531 10 -134.807544214 275.318870902 0.1492 6
1532 15 -105.294788389 216.293359252 0.1956 6
1533 22 -114.62773306 234.959248595 0.1782 6
1534 19 -170.805142652 347.314067779 0.097 6
1535 15 -163.621438356 332.946659187 0.1028 6
1536 5 -152.006352358 309.71648719 0.1318 7
1537 12 -173.818643085 353.341068645 0.097 7
1538 32 -166.353495696 338.410773866 0.1086 7
1539 24 -126.636410363 258.976603201 0.1376 7
1540 8 -157.67665833 321.057099135 0.1202 7
1541 11 -172.580267977 350.864318429 0.097 7
1542 7 -136.491107091 278.685996657 0.1492 7
1543 7 -128.073172007 261.850126489 0.1666 7
1544 13 -124.408401639 254.520585753 0.1666 7
1545 25 -154.165589531 314.034961537 0.1202 7
1546 12 -134.232855582 274.169493638 0.1492 7
1547 23 -206.064137375 417.832057224 0.0216 7
1549 27 -157.095211441 319.894205358 0.1028 7
1550 4 -139.999843698 285.70346987 0.1434 7
1553 11 -158.42463748 322.553057435 0.126 7
140 11 -102.310311584 210.324405643 0.184 7
141 4 -144.670833239 295.045448952 0.1434 7
142 10 -116.845169985 239.394122445 0.1434 7
143 21 -187.494889794 380.693562063 0.0738 7
144 16 -102.406121884 210.516026242 0.1724 7
145 10 -137.448921478 280.601625431 0.1492 7
146 24 -150.101746092 305.907274659 0.126 7
147 11 -162.634167204 330.972116883 0.1144 7
148 3 -159.637874184 324.979530843 0.1202 7
149 5 -153.693545739 313.090873952 0.1202 7
150 25 -162.130110318 329.96400311 0.1086 7
151 21 -151.499275672 308.702333818 0.1376 7
152 9 -101.880105047 209.463992569 0.184 7
153 15 -184.911520866 375.526824206 0.0738 7
154 3 -147.701154114 301.106090702 0.1376 7
155 0 -135.711663125 277.127108726 0.1492 7
157 8 -159.401852288 324.507487051 0.1202 7
158 9 -101.874114176 209.452010827 0.1782 7
159 15 -99.2783539239 204.260490323 0.1956 7
160 29 -104.508131434 214.720045343 0.1898 7
161 4 -107.360138704 220.424059882 0.1898 7
162 19 -183.512230315 372.728243105 0.0796 7
163 3 -155.839633324 317.383049123 0.1202 7
164 2 -146.525061597 298.753905668 0.1318 7
165 12 -163.368315056 332.440412587 0.1144 7
166 1 -149.495602737 304.694987948 0.1376 7
168 37 -124.197875038 254.099532551 0.1608 7
170 12 -167.692601881 341.088986236 0.1086 7
171 5 -126.181044612 258.065871699 0.1724 7
172 9 -158.42463748 322.553057435 0.126 7
173 5 -137.065795723 279.835373921 0.1492 7
174 1 -150.906536752 307.516855979 0.1318 7
175 12 -125.705667339 257.115117153 0.1724 7
176 21 -177.908153184 361.520088842 0.0854 7
177 40 -208.018998022 421.741778519 0.01 7
178 8 -146.236583932 298.176950339 0.1376 7
179 4 -166.833172169 339.370126812 0.1086 7
180 8 -155.121575797 315.946934069 0.1144 7
181 4 -167.614042661 340.931867797 0.1144 7
183 5 -133.49965452 272.703091514 0.155 7
184 3 -165.16154003 336.026862534 0.1086 7
185 7 -118.945707461 243.595197396 0.1782 7
186 11 -117.20602643 240.115835334 0.1724 7
187 8 -134.727857643 275.15949776 0.1434 7
188 20 -152.224536752 310.152855979 0.1318 7
189 3 -162.736433845 331.176650164 0.1086 7
190 32 -194.856290771 395.416364017 0.0622 7
192 7 -157.16463748 320.033057435 0.126 7
193 2 -162.277896081 330.259574636 0.1202 7
194 9 -94.8823708731 195.468524221 0.184 7
195 9 -147.910378425 301.524539325 0.1376 7
196 0 -142.923238884 291.550260242 0.1492 7
197 23 -197.669465887 401.042714249 0.0506 7
198 8 -96.848373694 199.400529863 0.1782 7
199 11 -150.886047217 307.475876908 0.126 7
200 22 -134.414455952 274.532694379 0.155 7
202 17 -172.432321735 350.568425944 0.1028 7
203 7 -130.930876925 267.565536325 0.1492 7
204 22 -123.823208248 253.350198972 0.1724 7
206 32 -134.560365955 274.824514385 0.1376 7
207 6 -102.023507226 209.750796927 0.184 7
208 34 -151.124721147 307.953224768 0.1318 7
212 1 -139.736103746 285.175989967 0.1434 7
213 18 -207.828956606 421.361695688 0.01 7
215 8 -110.740304182 227.184390838 0.155 7
216 1 -105.059476417 215.822735308 0.1782 7
217 16 -161.470902919 328.645588313 0.1086 7
218 3 -153.163848192 312.031478859 0.1144 7
220 26 -109.42748342 224.558749314 0.1724 7
221 3 -152.391701785 310.487186044 0.1202 7
223 15 -117.063694414 239.831171302 0.1666 7
225 4 -140.40050804 286.504798555 0.1434 7
226 22 -149.423261086 304.550304646 0.1202 7
227 39 -155.131567635 315.966917745 0.1202 7
228 12 -131.902179397 269.508141268 0.1666 7
229 16 -122.80140405 251.306590575 0.1608 7
230 8 -81.1667055855 168.037193646 0.2478 7
231 40 -163.071764246 331.847310967 0.1028 7
232 7 -145.472161924 296.648106322 0.1434 7
234 8 -117.020183664 239.744149802 0.1724 7
235 11 -158.13769386 321.979170195 0.1144 7
236 12 -182.658722075 371.021226624 0.0796 7
237 3 -159.5324396 324.768661674 0.1144 7
238 25 -158.286478179 322.276738832 0.1086 7
240 3 -119.398092101 244.499966677 0.1782 7
241 4 -158.539584364 322.782951202 0.1086 7
242 7 -106.542418187 218.788618849 0.1898 7
243 13 -157.019742806 319.743268087 0.1202 7
244 28 -154.637633324 314.979049123 0.1202 7
245 9 -154.41527433 314.534331134 0.1318 7
247 15 -153.054625494 311.813033463 0.126 7
248 35 -188.659030931 383.021844338 0.068 7
253 4 -119.394673229 244.493128932 0.1318 7
256 10 -129.50858152 264.720945514 0.1608 7
257 24 -140.28186162 286.267505714 0.1492 7
258 8 -159.895786599 325.495355672 0.1202 7
259 14 -84.9870223354 175.677827146 0.1318 7
260 13 -160.101451254 325.906684982 0.1144 7
261 7 -182.980354204 371.664490883 0.0854 7
262 11 -137.062217671 279.828217816 0.155 7
263 8 -117.814160511 241.332103497 0.1898 7
264 3 -107.293861057 220.291504588 0.1782 7
1519 17 -159.18772091 324.079224294 0.1202 7
1520 4 -129.50858152 264.720945514 0.1608 7
1521 17 -159.165830392 324.035443258 0.1202 7
1523 14 -153.567670552 312.839123578 0.1144 7
1524 11 -158.985890451 323.675563377 0.1086 7
1525 12 -169.537920436 344.779623347 0.1086 7
1526 11 -127.726022646 261.155827767 0.1608 7
1527 15 -150.871602737 307.446987948 0.1376 7
1528 2 -127.027787152 259.75935678 0.1608 7
1529 2 -109.659468606 225.022719688 0.184 7
1530 15 -120.443806212 246.5913949 0.155 7
1531 10 -123.506290067 252.716362608 0.1724 7
1532 15 -110.885399618 227.474581712 0.1782 7
1533 22 -115.098439995 235.900662464 0.1898 7
1534 19 -165.001746957 335.707276389 0.1144 7
1535 15 -154.768914633 315.241611741 0.126 7
1536 5 -146.743245991 299.190274457 0.1318 8
1537 12 -143.89795523 293.499692935 0.1318 8
1538 32 -156.13178205 317.967346574 0.126 8
1539 24 -133.682614806 273.069012087 0.155 8
1540 8 -151.319604827 308.342992128 0.126 8
1541 11 -175.59376841 356.891319295 0.097 8
1542 7 -142.349892193 290.40356686 0.1376 8
1543 7 -125.24247572 256.188733915 0.1666 8
1544 13 -122.090448791 249.884680056 0.155 8
1545 25 -159.423742806 324.551268087 0.1202 8
1546 12 -128.758538176 263.220858826 0.1492 8
1547 23 -208.518998022 422.741778519 0.01 8
1549 27 -148.387456953 302.478696381 0.126 8
1550 4 -161.547939874 328.799662222 0.1202 8
1553 11 -152.442721147 310.589224768 0.1318 8
140 11 -108.066822409 221.837427293 0.1434 8
141 4 -139.807116504 285.318015483 0.1376 8
142 10 -117.523924338 240.751631151 0.1666 8
143 21 -197.586816768 400.87741601 0.0506 8
144 16 -105.964245697 217.632273869 0.1782 8
145 10 -128.935972228 263.575726931 0.155 8
146 24 -158.951699013 323.607180501 0.1202 8
147 11 -149.379245991 304.462274457 0.1318 8
148 3 -159.18772091 324.079224294 0.1202 8
149 5 -146.864256867 299.432296209 0.1376 8
150 25 -159.5324396 324.768661674 0.1144 8
151 21 -159.163374015 324.030530505 0.1202 8
152 9 -115.916160511 237.536103497 0.1898 8
153 15 -193.94841955 393.600621576 0.0622 8
154 3 -150.243089935 306.189962345 0.1318 8
155 0 -122.975962924 251.655708322 0.1608 8
157 8 -156.510291748 318.72436597 0.1144 8
158 9 -103.595216529 212.894215532 0.1666 8
159 15 -108.449390947 222.602564369 0.1782 8
160 29 -102.064841565 209.833465605 0.2014 8
161 4 -97.5260436001 200.755869675 0.2188 8
162 19 -192.468805888 390.641394251 0.0622 8
163 3 -170.115272658 345.934327791 0.1028 8
164 2 -133.596297098 272.89637667 0.155 8
165 12 -158.42463748 322.553057435 0.126 8
166 1 -153.693545739 313.090873952 0.1202 8
168 37 -135.328854156 276.361490787 0.1434 8
170 12 -164.328646215 334.361074904 0.1086 8
171 5 -145.186023245 296.075828965 0.126 8
172 9 -159.117136603 323.93805568 0.1202 8
173 5 -123.909246088 253.52227465 0.1666 8
174 1 -149.50931457 304.722411615 0.1318 8
175 12 -128.461228279 262.626239033 0.1608 8
176 21 -167.816091791 341.335966057 0.1028 8
177 40 -207.898666697 421.501115869 0.01 8
178 8 -144.87116541 295.446113295 0.1434 8
179 4 -160.839874184 327.383530843 0.1202 8
180 8 -164.347178859 334.398140192 0.1144 8
181 4 -168.026880045 341.757542565 0.1028 8
183 5 -120.34813302 246.400048516 0.1666 8
184 3 -174.892143518 355.488069512 0.097 8
185 7 -120.259717751 246.223217976 0.1492 8
186 11 -115.916312779 237.536408033 0.1666 8
187 8 -134.048535379 273.800853233 0.155 8
188 20 -154.873655221 315.451092916 0.1202 8
189 3 -159.401852288 324.507487051 0.1202 8
190 32 -194.234290771 394.172364017 0.0622 8
